BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,1.0057061298815093,0.9812337970301681,0.98113569716937,1.0091395770524274,1.0064229737451162,1.00485795375959,0.9970755828020393,0.9830148382431058,0.9816295041140592,0.9805778441272723,0.9798331297467281,0.9849063650492644,0.9824825627586069,0.982048787123619,58.33817141696354,60.56317747355081,10.542327443452745,9.91464323305598,0.17787892578453085,0.36365282676295485,0.07549759603224676,56.153603837220565,47.710596422222494,10.883130634049051,47.621806736267146,24.999033717054765,24.600624638255567,6.689409413915643,30.997201956344526,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,0,190
1.03,1.0057075617977778,0.9812432776801158,0.9811452028119837,1.00914061137336,1.0064246262201715,1.0048599618807728,0.9970798234495393,0.9830234467098572,0.9816383562046288,0.9805868639975385,0.9798423433107044,0.9849155892433119,0.982491780848003,0.9820581115161573,58.31478158490929,60.540622422941624,10.540007840969817,9.912459928318368,0.17788059842055232,0.3636563499721154,0.07549774690458062,56.14144737334909,47.70140604314804,10.879514473017446,47.62189250586209,24.991993501945636,24.594571404287073,6.687186969672737,31.00640350819026,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,1,190
1.03,1.0057087619095377,0.9812512250333713,0.9811531711163517,1.009141478186592,1.0064260111978454,1.0048616449774797,0.9970833781040986,0.9830306629286863,0.9816457766657084,0.9805944251167299,0.9798500668131824,0.9849233216133518,0.9824995081009941,0.9820659278798501,58.29517906664171,60.52172004943148,10.538063696526638,9.910630017341369,0.17788200055291786,0.36365930340192437,0.07549787336247414,56.13125606121947,47.69370132143844,10.876483034210855,47.62196439857597,24.986093757076222,24.589497125379296,6.685323995230442,31.014120408512575,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,3,190
1.03,1.0057096450820988,0.9812570734587371,0.9811590349598232,1.0091421159521412,1.006427030266754,1.0048628834245792,0.9970859939577894,0.9830359733110391,0.9816512373488506,0.9805999893088663,0.9798557505021499,0.9849290118322441,0.9825051945543829,0.9820716799094535,58.28075652105019,60.507812922193224,10.536633187544115,9.90928355986488,0.17788303236209638,0.3636614767902935,0.07549796640921083,56.12375637391245,47.68803151222616,10.874252312882966,47.62201730219678,24.981753158350287,24.585763000957172,6.683953058944306,31.019801137599284,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,4,190
1.03,1.0057105299385145,0.9812629341573831,0.9811649111090668,1.0091427549532495,1.0064280513797164,1.0048641243808127,0.9970886151869475,0.9830412948314416,0.9816567094982552,0.9806055651931291,0.9798614461409513,0.9849347139906727,0.982510892939235,0.9820774440085087,58.26630556143866,60.49387864073604,10.53519976022054,9.907934356261935,0.17788406632662299,0.36366365476158985,0.07549805964317435,56.11624033906472,47.68234934402557,10.872016860234304,47.62207032025809,24.977404277126393,24.58202103012053,6.682579270082624,31.02549542299375,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,5,190
1.03,1.005711634930259,0.9812702569456441,0.9811722532052772,1.009143553398264,1.0064293273963383,1.0048656751619303,0.9970918899168186,0.9830479438242132,0.9816635467052661,0.9806125320202979,0.979868562609146,0.9849418386612481,0.9825180128894655,0.9820846460816933,58.248251165107604,60.47647010417367,10.533408393638137,9.906248247323141,0.1778853582464029,0.3636663760642588,0.07549817616277064,56.10684893645259,47.67524930741679,10.869223628915432,47.622136667787224,24.971970678276236,24.57734496069881,6.680862553170649,31.03261368508077,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,6,190
1.03,1.0057125223195027,0.9812761342786168,0.9811781460322043,1.0091441938458208,1.006430350869543,1.004866919005992,0.9970945186014474,0.9830532805042582,0.9816690344681541,0.980618123827973,0.9798742745272785,0.9849475570129188,0.9825237274625184,0.9820904265441076,58.233764487078645,60.462501933252696,10.53197179787253,9.904896050735136,0.1778863951912942,0.36366856021573046,0.07549826961143775,56.09931032580606,47.66955019626792,10.86698171242601,47.62218972824558,24.967612135257248,24.573592609035263,6.679484992880577,31.03832701788046,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,7,190
1.03,1.0057134130767351,0.9812820392712428,0.9811840665961733,1.0091448376371996,1.0064313799370253,1.0048681697358879,0.9970971590659502,0.9830586420682629,0.9816745477970874,0.9806237416768323,0.9798800130431987,0.9849533022278667,0.9825294688648436,0.9820962341831371,58.21921015428284,60.448468778884035,10.5305268781944,9.903536039324084,0.1778874369849797,0.36367075463920884,0.07549836358181744,56.09173773666861,47.66382508695134,10.864729489652634,47.62224334901286,24.9632314648401,24.569821581651833,6.678100583734121,31.044071484328516,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,8,190
1.03,1.0057145338637712,0.9812894704772426,0.9811915173983149,1.0091456475640235,1.0064326745729875,1.004869743242945,0.997100481866902,0.9830653894156306,0.9816814861635799,0.980630811595132,0.9798872348341042,0.9849605323609968,0.9825366942042424,0.9821035428716537,58.200896824498535,60.430811587343584,10.528709216229002,9.901825180492866,0.1778887480165327,0.36367351623857547,0.07549848180119711,56.08220652367508,47.656619314126914,10.861894936175892,47.62231074652163,24.95772027378634,24.565075893642053,6.6763583927086385,31.051302617391833,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,9,190
1.03,1.005715428248111,0.9812953994709389,0.9811974620260503,1.0091462935844604,1.00643370725486,1.004870998386165,0.9971031330743422,0.983070772838777,0.981687022000478,0.9806364523958244,0.9798929968096858,0.9849663009387621,0.9825424589598969,0.9821093741206076,58.18628867671711,60.41672710912842,10.5272593666059,9.900460517773135,0.17788979406248184,0.36367571959593076,0.07549857610807946,56.07460162828682,47.65086992386119,10.85963341898891,47.622364470651256,24.953324608123967,24.56128983408003,6.6749684951017105,31.057073249472012,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,10,190
1.03,1.0057163248831635,0.981301344606747,0.981203422838951,1.0091469412881342,1.006434742699855,1.0048722569138453,0.9971057913667094,0.9830761708873471,0.9816925728818152,0.9806421085299883,0.9798987744536108,0.9849720852149183,0.9825482394022198,0.9821152212408975,58.17164272561157,60.40260643498022,10.52580558629498,9.899092155366972,0.1778908429299224,0.3636779289319542,0.07549867066559475,56.06697586211047,47.64510471930174,10.857365734453877,47.62241836641458,24.94891761231746,24.55749333541475,6.673574807241903,31.062861567758894,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,11,190
1.03,1.0057175149996929,0.9813092390944783,0.9812113381467067,1.009147801349286,1.0064361177524248,1.0048739282604735,0.9971093209240564,0.9830833388132216,0.9816999437595595,0.9806496191774917,0.9799064464613055,0.9849797660766674,0.9825559151683738,0.9821229855604549,58.15219693715863,60.38385846054067,10.523874883642828,9.897274896427694,0.17789223569988372,0.36368086269501354,0.07549879623648623,56.05684940138131,47.6374488820329,10.854354465725818,47.622490024018035,24.94306614394611,24.552451519085107,6.6717239701915325,31.070551316605094,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,13,190
1.03,1.0057184166474842,0.981315219831392,0.9812173346560021,1.0091484527432955,1.0064371592494363,1.0048751941990728,0.9971119948796423,0.9830887691411696,0.9817055278501241,0.9806553091608341,0.9799122586927683,0.9849855849786798,0.982561730211793,0.9821288676865293,58.13746807304986,60.36965843947115,10.522412527102153,9.895898461517955,0.17789329086365205,0.3636830852678101,0.07549889134704743,56.0491773218769,47.63164866409066,10.852073195753185,47.62254427740788,24.938634465218257,24.548632078570595,6.670321898606951,31.07637857745503,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,14,190
1.03,1.005719320346745,0.9813212151136166,0.9812233457497469,1.0091491056518398,1.0064382032380195,1.004876463191266,0.9971146752333204,0.9830942126499514,0.9817111254985965,0.9806610129620418,0.9799180850429817,0.9849914180260491,0.982567559389849,0.9821347641137822,58.1227055295011,60.355426205070295,10.520946628754022,9.8945186938339,0.17789434854697214,0.3636853132647978,0.07549898669248853,56.04148646599377,47.62583422570347,10.849786395390533,47.622598688498556,24.93419267889458,24.544803232600167,6.668916385464415,31.08222193312723,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,15,190
1.03,1.0057204857540019,0.9813289504997881,0.9812311015389399,1.009149948059498,1.0064395503766141,1.004878100720478,0.9971181331384738,0.9831012360133861,0.9817183477476387,0.9806683721806212,0.9799256023887886,0.9849989440667107,0.9825750804324674,0.9821423719388211,58.10366035563697,60.33706556429904,10.519054907773672,9.892738128511738,0.1778957132726357,0.36368818789730933,0.07549910972270599,56.03156304967677,47.61833184390474,10.846835818871401,47.6226690011077,24.92846205053812,24.539862611082764,6.667102780428147,31.089764846249313,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,16,190
1.03,1.0057213927761732,0.9813349684274635,0.9812371353379332,1.00915060311731,1.0064405978888724,1.0048793740286979,0.9971208235513389,0.9831067001101571,0.9817239665896692,0.9806740975908202,0.9799314508260473,0.9850047991501536,0.9825809316353001,0.9821482906382101,58.08884748589394,60.32278540289527,10.517584135979845,9.891353764559115,0.1778967749694233,0.3636904242906977,0.07549920538725632,56.02384205653834,47.612494687665915,10.844540291572422,47.62272355462962,24.924005995070743,24.536019427955747,6.665692040883638,31.095633713009946,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,17,190
1.03,1.0057223016499885,0.9813410023003456,0.9812431851269806,1.0091512600536836,1.006441648587171,1.0048806512730077,0.9971235206908007,0.9831121785386302,0.9817296001596768,0.9806798380050521,0.9799373145901192,0.9850106697161028,0.9825867983005696,0.9821542250020647,58.073996591838686,60.308468846051774,10.51610858683483,9.889964917696727,0.1778978395123189,0.36369266661040167,0.07549930135771818,56.016101339734135,47.606642434565025,10.842238828212418,47.62277844017328,24.919537501572083,24.532165414681472,6.664277350793811,31.101521458982806,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,18,190
1.03,1.0057235050328142,0.9813489945450427,0.9812511984552048,1.0091521300744668,1.0064430401666626,1.004882342925401,0.9971270928997806,0.9831194350177693,0.9817370621562738,0.9806874415383964,0.9799450815249826,0.9850184456376097,0.9825945690546136,0.9821620854312478,58.05432817931264,60.289508507576286,10.51415433218565,9.888125490476952,0.17789924951914932,0.3636956367207615,0.0754994284511007,56.00584718601438,47.598889964263215,10.839190209642998,47.62285115450196,24.913619831482077,24.527060239170794,6.662403424366824,31.109323185693622,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,19,190
1.03,1.0057244154662603,0.9813550394741744,0.9812572593294052,1.0091527879041418,1.006444092408039,1.0048836220875241,0.997129794904279,0.9831249235056939,0.9817427060903648,0.9806931925243256,0.9799509560981186,0.985024326964471,0.9826004464754722,0.9821680306702167,58.03945564379305,60.27517169541596,10.512676634192074,9.886734616215413,0.17790031599006303,0.3636978831434201,0.07549952455862714,55.99809135186706,47.59302637984856,10.836884517553397,47.62290610610116,24.909145574391545,24.52319933654715,6.6609862572636676,31.115225325939605,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,20,190
1.03,1.0057257817539342,0.9813641131226488,0.9812663569138658,1.0091537751647643,1.0064456717206405,1.0048855420318161,0.9971338504852987,0.9831331618704369,0.9817511777981345,0.9807018249304658,0.9799597740250408,0.9850331550260625,0.982609268673386,0.9821769546700116,58.01713577496358,60.253656335049065,10.51045870655277,9.884647002031633,0.17790191679012374,0.36370125511585155,0.07549966880619335,55.98644900371977,47.58422443106773,10.833423539940355,47.62298860284365,24.902431091591332,24.517403691629326,6.658858949591101,31.12408846053831,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.81,0.81,22,190
1.03,0.9993516337519096,0.9756901539337518,0.9755675389326518,1.0037567335530058,1.0003707243723026,0.9984230628599285,0.990831936340209,0.9769421720718177,0.9753379968579925,0.9741381584784061,0.9732131883500077,0.9808361674091756,0.9771145489399462,0.9766487880190022,56.40278455422902,59.34104322002642,13.12789086169175,12.331021348580224,0.17667714130542872,0.36158901763198403,0.07501412590785381,63.2616920222751,52.87975414988758,13.287620392345243,73.03558403724924,26.749607508491607,28.206002233227483,8.250568937574405,55.69277422780179,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.0,1.23,0,191
1.03,0.999352834848954,0.9756974083406292,0.9755748125685839,1.003757675385326,1.0003721389744182,0.9984247494788079,0.9908352335679919,0.9769487667712778,0.9753447790607271,0.9741450697922397,0.9732202487646845,0.980843215639635,0.9771216019305201,0.9766559222534359,56.39173424352244,59.33052693078192,13.12612033906352,12.329352757814117,0.17667842304383286,0.3615917135636864,0.0750142526312664,63.25243230882255,52.87274783566984,13.284858013482456,73.03546372962009,26.745609423390082,28.201409214634342,8.248872697619372,55.70177178567425,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.0,1.23,1,191
1.03,0.9993540376433628,0.9757046752769334,0.9755820987679149,1.003758618695175,1.0003735558510993,0.9984264388314067,0.9908385362407724,0.9769553728450683,0.9753515729871945,0.9741519930690486,0.9732273214164506,0.9808502760381658,0.977128667097496,0.9766630688053276,56.38067133977719,59.3199988503484,13.124346972938364,12.32768148369557,0.1766797070143052,0.3615944141669915,0.07501437955409596,63.24315538769088,52.86572856085579,13.282090657945478,73.03534321248306,26.741606073737312,28.196808172377068,8.247173508362106,55.71078579458265,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.0,1.23,2,191
1.03,0.9993555400118432,0.9757137576973683,0.9755912052672916,1.0037597976414694,1.0003753267908226,0.9984285503860701,0.9908426633842105,0.9769636291728576,0.9753600641221897,0.9741606458866852,0.9732361609493144,0.9808591002901891,0.9771374973040735,0.9766720007445919,56.366853194126264,59.30684899987235,13.122130333795962,12.325592455668076,0.17668131175362858,0.36159778942707443,0.07501453820004748,63.231559737794406,52.85695478887277,13.278631670777788,73.03519268682655,26.73660417801117,28.19105694373637,8.245049571346504,55.72205461834937,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.0,1.23,3,191
1.03,0.9993567473375172,0.9757210567545613,0.9755985236758,1.0037607449310695,1.0003767498329852,0.9984302471618919,0.9908459801033576,0.9769702643381954,0.9753668879958323,0.974167599700107,0.9732432648190019,0.9808661918695691,0.9771445936684402,0.9766791788667291,56.355756402824575,59.29628910782993,13.12034910326035,12.32391376881138,0.17668260137218658,0.36160050196134,0.07501466568516837,63.22224069477716,52.849903593901594,13.275851927876406,73.03507172489236,26.73258629248786,28.186435026707855,8.243342699890457,55.73111162340114,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.0,1.23,4,191
1.03,0.9993579560340249,0.9757283638837869,0.975605850177254,1.0037616930756397,1.000378174237682,0.9984319455924923,0.9908493005033426,0.9769769068523418,0.9753737194317759,0.9741745612224485,0.97325037656687,0.9808732912945964,0.9771516978840993,0.9766863649282864,56.344654715347474,59.28572475128645,13.118566115658234,12.322233424672614,0.17668389244978888,0.36160321749178614,0.07501479329177176,63.21291117442234,52.84284447771803,13.273069156457817,73.0349506227372,26.728565773948553,28.18180812420841,8.241634033821112,55.74017918872172,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.0,1.23,5,191
1.03,0.9993594134614261,0.9757371797880195,0.9756146894577666,1.0037628370451286,1.0003798929794006,0.9984339950405423,0.9908533059084905,0.9769849207605479,0.9753819612805912,0.9741829600258467,0.9732589566275992,0.9808818565701098,0.9771602689322127,0.9766950347426753,56.33126912918035,59.272987299510014,13.116414516705067,12.320205692442489,0.1766854500731034,0.36160649372944115,0.07501494727287236,63.201654870163246,52.834327404324476,13.269711692315711,73.0348046542024,26.72371634772963,28.176225029594043,8.239572262878513,55.75112215638038,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.0,1.23,6,191
1.03,0.999360626751612,0.9757445159349649,0.9756220450539509,1.0037637884569854,1.0003813223642366,0.9984356994390443,0.9908566393572846,0.9769915897005369,0.9753888199358736,0.974189949311019,0.9732660967607417,0.9808889841947739,0.9771674013719066,0.9767022493420834,56.32013910948203,59.26239641308215,13.114625434526891,12.318519590642415,0.17668674630110182,0.36160922005106144,0.07501507532782961,63.1922862843177,52.8272388554016,13.266917623660312,73.03468296878441,26.71968418031092,28.171579970326793,8.237856913727901,55.76022655113761,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.0,1.23,7,191
1.03,0.9993618436475199,0.9757518795178568,0.9756294281642177,1.0037647438461113,1.0003827580183815,0.9984374114220126,0.9908599845825025,0.9769982833065124,0.9753957039322428,0.9741969644077861,0.9732732632603835,0.9808961384169427,0.9771745604085034,0.9767094908892996,56.308973598949095,59.25177195513081,13.112827918878214,12.31682556291031,0.17668804728729845,0.3616119565605696,0.0750152039531081,63.182884453684395,52.820124824388095,13.26411338703327,73.03456118590472,26.715636535306707,28.166916316600705,8.236134715560143,55.76936979453031,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.0,1.23,8,191
