BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,1.0027785482847622,0.980022147375615,0.9799129353041788,1.0066172781311646,1.0035865771223096,1.001842023699939,0.9946435004477588,0.9813516761969789,0.9798702588959536,0.9787540402148824,0.977928997529797,0.9845297473153147,0.9813349752291868,0.9808999542179099,53.44585956542315,56.18269265862791,11.75572311492869,11.048584177666804,0.17753324953137914,0.36319961638877946,0.07527100134699405,59.16388994160749,49.866329832824924,11.935120273702433,62.63684312448894,24.882196126223775,26.118416698025747,7.389668350407817,45.72916694010196,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,4,176
1.03,1.002779698547068,0.9800295128578069,0.9799203203616446,1.0066181596843224,1.0035879424961875,1.0018436674399211,0.9946468086209818,0.9813583653993626,0.9798771389137275,0.9787610516286388,0.9779361606913874,0.9845369067966054,0.9813421354592732,0.9809071973645064,53.431902696167356,56.169399883002754,11.753910141916199,11.046876605228858,0.1775345499378835,0.3632023536231661,0.07527112484603592,59.15441661174822,49.85916475718569,11.932300760209124,62.6368021763699,24.877642771303808,26.113710693483693,7.3879352363535045,45.73813166618187,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,5,176
1.03,1.0027807154001713,0.9800360219108989,0.9799268467109792,1.0066189382213075,1.0035891482119894,1.0018451189360869,0.9946497323942696,0.981364276976655,0.9798832191670552,0.9787672480304122,0.9779424912296044,0.9845432338345658,0.9813484631721684,0.9809135983232589,53.41957469997618,56.15765874215987,11.75230955475366,11.045369051906947,0.17753569919798257,0.3632047725762234,0.07527123389784607,59.146042449607826,49.852831143197115,11.929808565487557,62.63676573660276,24.873621913474473,26.109552602003173,7.386403948196272,45.746052397200664,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,6,176
1.03,1.0027818940903566,0.9800435728512836,0.9799344177220766,1.0066198417720769,1.003590547841896,1.0018468039853627,0.9946531234801168,0.9813711345268068,0.9798902723550288,0.9787744359368485,0.9779498347265239,0.9845505735654051,0.9813558036673036,0.9809210238327017,53.40527834146117,56.144043258184375,11.750450968383475,11.043618515772996,0.1775370323450358,0.36320757873201875,0.07527136050430619,59.136329820606704,49.84548494827377,11.926917886469873,62.63672382236406,24.868956716741813,26.104727680182897,7.384627074158505,45.75524595727222,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,7,176
1.03,1.0027829153846641,0.9800501133648658,0.9799409756173474,1.006620623915846,1.0035917593281005,1.001848262496481,0.9946560610433375,0.9813770746012602,0.9798963819321962,0.9787806622305666,0.9779561958107695,0.9845569311662102,0.9813621619426491,0.9809274557179295,53.39290118150577,56.13225584161735,11.748842554879575,11.042103593067438,0.1775381871189104,0.36321000939515313,0.07527147008323845,59.127914722039755,49.83912040928279,11.92441374504403,62.636687277120174,24.864918808066367,26.10054918244382,7.383088312581426,45.76320776623341,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,8,176
1.03,1.0027840565718178,0.980057427082785,0.9799483087770099,1.006621498832924,1.0035931147692336,1.0018498944076188,0.994659345257558,0.9813837166564333,0.9799032134996497,0.9787876242985172,0.9779633085976545,0.9845640402963893,0.9813692718108254,0.9809346479355862,53.379065605887654,56.1190798029753,11.747042558187918,11.040408239084408,0.17753947835524617,0.363212727384825,0.07527159269266254,59.11850631339555,49.83200427466194,11.921613799717367,62.636646724114364,24.860403103014626,26.095875613869595,7.381367223845093,45.77211521005322,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,9,176
1.03,1.0027850821549489,0.9800639964835123,0.9799548956373402,1.0066222842317192,1.0035943314628217,1.001851359249604,0.9946622956200224,0.9813896829233808,0.9799093500242659,0.9787938780596025,0.9779696977499164,0.9845704259661774,0.9813756581554751,0.9809411082211922,53.366644654699236,56.10725122313545,11.745427108586586,11.038886688339765,0.17754063825091115,0.3632151687714534,0.07527170275116656,59.11005384336829,49.82561144038548,11.919098703690576,62.636610068932676,24.85634993840366,26.09167852959928,7.379821656289478,45.78011447552194,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,10,176
1.03,1.002786220009109,0.9800712956991217,0.9799622142598614,1.0066231572761803,1.003595684177875,1.0018529879437756,0.9946655725927473,0.9813963116787381,0.9799161679523632,0.9788008262535636,0.9779767963911649,0.984577520965598,0.9813827538865856,0.980948286153974,53.35284675154266,56.09411166383808,11.743630618244328,11.03719463612864,0.17754192693481996,0.36321788138710087,0.07527182511956142,59.10066238929399,49.81850814530349,11.916304026511627,62.636569689851825,24.851845572918013,26.087013467778668,7.378103749646922,45.789007948083025,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,11,176
1.03,1.0027872502610529,0.9800778935795781,0.9799688296752814,1.006623945780197,1.0035969058367962,1.001854458821479,0.9946685358649515,0.9814023038267056,0.9799223310930152,0.9788071071370872,0.9779832132523313,0.9845839343241531,0.9813891679228497,0.9809547744493482,53.3403838767171,56.08224370320227,11.742008481079353,11.035666785762462,0.17754309188779552,0.36322033333968146,0.07527193562985701,59.092173547114044,49.812087759605035,11.9137782434472,62.636532877754426,24.847777891706905,26.082798451260132,7.376551605078296,45.79704338707924,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,12,176
1.03,1.0027884352352545,0.9800854937625578,0.9799764500641673,1.0066248543801024,1.0035983137689577,1.0018561540464355,0.9946719480778504,0.9814092059660726,0.9799294302221431,0.9788143419135218,0.9779906046887107,0.9845913218842802,0.9813965562486912,0.9809622483559529,53.32603070895201,56.06857600580838,11.740138678999527,11.033905675943846,0.17754443369004194,0.36322315781058334,0.07527206299793131,59.08239414099549,49.80469108183488,11.910868401137442,62.63649076039848,24.843091773858827,26.07794148711664,7.374763082094682,45.80630467018345,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,13,176
1.03,1.0027894713470187,0.9800921353930226,0.9799831093501047,1.0066256480997848,1.0035995437291791,1.0018576349999209,0.9946749303171168,0.9814152376803453,0.9799356340775282,0.9788206643041807,0.9779970639753981,0.9845977777289797,0.981403012767255,0.9809687796487349,53.31349495357318,56.056639205545764,11.738505275090231,11.03236721918444,0.1775456063099511,0.3632256260307355,0.07527217426474511,59.073848390904196,49.79822753769865,11.908325768023932,62.63645386464373,24.838998897369592,26.073697654051507,7.373200361523658,45.81439751507309,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,14,176
1.03,1.0027906949750045,0.9800999832454113,0.9799909780663582,1.0066265858850039,1.0036009970300737,1.0018593849055968,0.994678453730703,0.9814223647687498,0.9799429645914852,0.9788281348954161,0.9780046963399425,0.9846054060347885,0.9814106418659982,0.9809764971119451,53.29868815950671,56.04254021434456,11.736575217337162,11.03054935175623,0.17754699188198206,0.3632285425397657,0.07527230573652133,59.063749614903685,49.790589366279356,11.905321202644354,62.63641033195335,24.83416395864885,26.068682676737726,7.371353715677201,45.8239623016155,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,16,176
1.03,1.0027917358953493,0.9801066618940245,0.9799976744727907,1.0066273839848188,1.0036022339965782,1.0018608743760222,0.9946814519180451,0.9814284299489983,0.9799492028899551,0.9788344924037391,0.9780111915267911,0.9846118978264143,0.9814171343269988,0.980983064784546,53.28609260155764,56.03054704509366,11.73493227708692,11.02900191510595,0.17754817105648002,0.3632310245184741,0.07527241764518253,59.05515546387365,49.78408908882654,11.902764250119082,62.636373389227984,24.83005024484755,26.06441442884654,7.369782030458863,45.83210422699333,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,17,176
1.03,1.0027927777736367,0.9801133458805569,0.9800043762306003,1.006628182519399,1.0036034716888096,1.0018623647398552,0.9946844525777326,0.9814345000032627,0.9799554462055705,0.978840855026452,0.978017691937749,0.9846183948120578,0.9814236319845062,0.9809896377095411,53.27349281367868,56.01855011276259,11.733288384411852,11.027453579799582,0.17754935111454614,0.36323350849895447,0.07527252962088099,59.04655426049378,49.77758353719075,11.90020536165023,62.63633637975462,24.825934904554238,26.060142963381438,7.368209200950379,45.84025310899628,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,18,176
1.03,1.0027938207725975,0.9801200388083953,0.9800110869544324,1.0066289820490721,1.0036047110179926,1.001863857109688,0.9946874570593133,0.981440578141176,0.9799616978464288,0.97884722614137,0.9780242010345446,0.9846249004797842,0.9814301383234433,0.980996219421424,53.26088118367882,56.00654217068563,11.731642226318879,11.025903112381538,0.17755053278898159,0.36323599578957255,0.0752726417477217,59.03794111238714,49.77106890453932,11.897642976491161,62.636299350798765,24.821815233645307,26.055865625295123,7.366634228680866,45.84841423777048,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,19,176
1.03,1.0027948647739648,0.9801267399327183,0.9800178058977136,1.0066297824441202,1.003605951731913,1.0018653511639428,0.9946904650294087,0.9814466636923969,0.9799679571248742,0.9788536050481444,0.9780307181008288,0.9846314141066169,0.9814366526210377,0.981002809187157,53.248259121028916,55.99452456167512,11.729994261886883,11.024350938400744,0.17755171589593066,0.36323848613187526,0.07527275400166165,59.0293168778454,49.764545882768054,11.89507739250141,62.63626230111976,24.817691799448525,26.05158286778885,7.3650572686748035,45.856586612371494,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,20,176
1.03,1.0051226451787993,0.9826614307920044,0.9825613206123246,1.0085821340238466,1.0057955647555938,1.0041905523526211,0.9971421850655421,0.9840929086305534,0.9826940829258182,0.981634008682252,0.9808764687469915,0.9866961483657242,0.9839019663957532,0.9834848565865107,52.80142082607452,55.319121029595074,10.812572721478638,10.167201334875621,0.17806833358590654,0.3641812266923211,0.07544745242264014,56.452990269957205,47.88167752752425,11.029718313921721,54.759446001363756,23.873914022352555,24.73724158600191,6.809315454779348,38.12258233442316,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,0,177
1.03,1.005123729140164,0.9826686460166277,0.9825685550167033,1.008582945159523,1.0057968511430677,1.0041921121721564,0.9971454024908726,0.9840994578234128,0.9827008191104643,0.9816408736314992,0.9808834823997006,0.986703164558186,0.9839089803644523,0.9834919519399168,52.78559026856353,55.303993618122234,10.81078982978697,10.165522929181023,0.17806960685219334,0.36418390807863343,0.07544756961680064,56.44367072036165,47.87463140201482,11.026948051338286,54.75946438039942,23.86902549759123,24.732607324487148,6.807612123586836,38.13099032872132,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,1,177
1.03,1.0051246185721898,0.9826745688169257,0.9825744935636528,1.0085836110846638,1.0057979073819234,1.0041933929735063,0.9971480433199618,0.9841048337826996,0.9827063485537534,0.9816465087684234,0.9808892396015997,0.9867089239531186,0.9839147379265285,0.9834977763261268,52.77259865451275,55.291579349340104,10.809325710126044,10.164144621362189,0.17807065200307748,0.3641861091667113,0.07544766584330487,56.436021230892784,47.86884776944099,11.024674142801349,54.759479609694196,23.865012760877146,24.728802653981987,6.806213721405528,38.13789479229009,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,2,177
1.03,1.0051257652162882,0.982682203938505,0.9825821489829126,1.008584469174813,1.0057992684024113,1.0041950433515108,0.9971514476973343,0.9841117640611451,0.9827134767245203,0.9816537732104145,0.9808966614171674,0.9867163484452611,0.9839221600638647,0.9835052845899553,52.75585639883179,55.275581509274595,10.807439322519775,10.16236878060269,0.17807199936606033,0.36418894661618156,0.07544778984579792,56.42615851388617,47.86139092605083,11.021742603412225,54.75949909005916,23.859842508919055,24.72389844144581,6.804411216988626,38.14679547588792,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,3,177
1.03,1.00512665813993,0.9826881522943819,0.9825881131546842,1.0085851378067303,1.0058003291050672,1.0041963296272496,0.9971540996671014,0.9841171631587062,0.9827190299771678,0.9816594326193009,0.9809024434264425,0.9867221326773805,0.9839279424521679,0.9835111340984002,52.74281628611783,55.2631215110327,10.80596888105038,10.160984523831635,0.17807304904070792,0.3641911572087963,0.07544788648344915,56.41847566754928,47.85558202319902,11.01945891393719,54.759514443932154,23.855814451996473,24.720077137128566,6.803006751527964,38.15373266604598,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,4,177
1.03,1.0051276786277388,0.9826949519184103,0.9825949308583312,1.0085859019599468,1.0058015413808403,1.0041977997257658,0.9971571310164078,0.9841233349275678,0.9827253779838091,0.9816659019867211,0.9809090529503164,0.9867287446897788,0.9839345523586268,0.9835178207276234,52.72791385442404,55.24888237210453,10.804288364622463,10.15940249944034,0.17807424892463808,0.364193684155459,0.07544799693466703,56.40969229122834,47.84894114027766,11.01684830865411,54.759531961891796,23.851211436757495,24.715708981089147,6.801401312139528,38.16166367941483,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,5,177
1.03,1.0051285744666887,0.9827009203058353,0.9826009151149624,1.0085865725141305,1.0058026051875872,1.004199089787261,0.997159791856713,0.9841287522451437,0.9827309500044141,0.9816715805389927,0.980914854533664,0.9867345484052762,0.9839403542285056,0.9835236899352342,52.7148373885866,55.236388216374145,10.802813744701346,10.15801429908586,0.17807530213487877,0.3641959021798551,0.07544809386108067,56.401982207895514,47.84311172754682,11.014556777562222,54.759547283468244,23.84717264230345,24.7118749451073,6.7999921953134095,38.16862570333187,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,6,177
1.03,1.005129565495111,0.9827075253149157,0.9826075376864067,1.0085873144818343,1.0058037823720352,1.0042005173701898,0.9971627362736625,0.9841347473785398,0.9827371163609144,0.9816778648018428,0.9809212749622195,0.9867409711718639,0.983946774952066,0.9835301851814411,52.70036945914157,55.22256487659419,10.801181905910036,10.15647809404861,0.178076467698418,0.3641983568084178,0.0754482011208965,56.39344883392351,47.836659908639255,11.012020703874931,54.759564249967305,23.84270417526536,24.707631857106367,6.79843277802164,38.17633180651955,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,7,177
1.03,1.0051307314849232,0.9827152983168134,0.9826153313584314,1.008588187616008,1.005805167782044,1.0042021975140245,0.9971662011465302,0.9841418025821981,0.9827443730615816,0.9816852602575618,0.9809288306638666,0.9867485296864418,0.9839543310576222,0.9835378289986935,52.683348325008396,55.2063025107522,10.799261321816573,10.154670065887029,0.178077839366516,0.3642012454970267,0.07544832735324113,56.383406745421425,47.82906728593185,11.009036273237637,54.75958430736774,23.837446580256575,24.702638063656128,6.796597470957389,38.185403099157,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,9,177
1.03,1.0051316339112537,0.9827213137555351,0.9826213627940011,1.0085888632865048,1.00580624000782,1.0042034978938246,0.9971688825971976,0.9841472624896183,0.9827499888898111,0.9816909834575224,0.980934677867621,0.9867543791295741,0.9839601786332218,0.9835437444602955,52.67018053020591,55.193722025782336,10.797774726752063,10.153270598600493,0.17807890087090555,0.36420348100544314,0.07544842505408265,56.37563611644588,47.82319197861324,11.006726921122873,54.75959989139724,23.833378637875498,24.69877338608293,6.795177150405625,38.192424862585206,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,10,177
1.03,1.0051327488937354,0.9827287480974813,0.9826288169058218,1.008589698033492,1.0058075646617286,1.004205104412535,0.9971721963587276,0.9841540103076846,0.9827569294496397,0.9816980567423783,0.9809419044324529,0.9867616083276856,0.9839674055286161,0.9835510552436525,52.65391097684547,55.17817850686484,10.795938344813912,10.151541833967668,0.17808021277048436,0.36420624384044087,0.07544854575943097,56.36603047166747,47.815929367214,11.003872467609511,54.759619049642986,23.828353336491126,24.69399722999743,6.793421887055029,38.20110360166644,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,11,177
1.03,1.0051336563011164,0.982734800736115,0.9826348856421687,1.0085903777283245,1.0058086434306144,1.0042064127846302,0.9971748939763676,0.9841595039049806,0.9827625799523264,0.9817038152942172,0.9809477877711572,0.9867674939260761,0.9839732892445114,0.9835570072742661,52.64066876361433,55.16552754362115,10.79444258018988,10.15013373485739,0.1780812808414932,0.36420849319545956,0.07544864405573856,56.35821085639341,47.81001703083314,11.0015487265376,54.759634795853486,23.824262194437164,24.690108283267577,6.791992697509411,38.208171957880936,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,12,177
1.03,1.0051347467425253,0.9827420738911443,0.9826421781398511,1.0085911941085852,1.0058099390926325,1.0042079841989717,0.9971781356290745,0.9841661053858946,0.982769370017281,0.9817107352203358,0.9809548576691803,0.9867745663743117,0.9839803594394717,0.9835641595414191,52.624761215617774,55.15033061771849,10.792646352144226,10.148442767685665,0.1780825643161904,0.3642111961127755,0.07544876212275177,56.34881252108313,47.80291117698804,10.99875611146787,54.7596535485129,23.819348647573467,24.68543550970728,6.790275469628186,38.21666556688266,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.83,0.93,13,177
